reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,replyContent,appVersion,date,avod_end,okt_content,sentiment_label,sentiment_score
cf52e99e-d0d3-43d9-8214-4af4d96dd706,박현민,오래만에 사신령 보려고 봤는데 광고가 30초에서 50초로 올린거 양심 나감?거의다 돈내고 보는거고 그리고 영상 1분끝나면 바로 50초 광고나오고 솔직히 양심이란게 있어야 하지않나?그래도 애니는 재미있어서 계속 보게 대있음😻(라프텔 사랑해),4,0,3.61.0,"안녕하세요, 라프텔 고객센터입니다. 라프텔은 국내 공식 애니메이션 수입사들과의 합법적인 계약을 통해 국내 최대 애니메이션 서비스를 제공하고 있습니다. 멤버십에 가입하시면 포함된 작품을 광고 없이 무제한으로 감상할 수 있습니다. 멤버십 없이도 [광고 보고 무료 보기]를 통해 중간 광고 시청 후 무료로 작품을 감상하실 수 있습니다. [광고 무료] 아이콘이 표시된 작품들은 광고 시청 후 이용 가능합니다. 또한, ‘분분’ 기능을 통해 특정 미션을 수행하면 멤버십 작품 무료 감상 시간을 받을 수 있습니다. 무료 감상 서비스를 제공하기 위해 콘텐츠 수입사와 협의하여 광고 시스템을 운영하고 있는 점 양해 부탁드립니다. 감사합니다.",3.61.0,2025-01-16 13:04:27,before,오래 만에 신령 보려고 봤는데 광고 초로 올린거 양심 나감 내고 보는거고 영상 끝나면 광고 나오고 솔직히 양심 이란 있어야 하지 않나 애니 재미있어서 계속 보게 대있 프텔 사랑,중립,0
9a149fce-adf3-4b8a-af74-ea50d2688696,김미란,애니보기편해요 그리고 광고 많이나온다는애들 불편하면 멤버쉽 가입 하시든가^^,5,0,3.57.0,"안녕하세요, 라프텔 고객센터입니다. 고객님께서 만족하셨다니 저희도 기쁘고 보람을 느낍니다. 앞으로도 더 나은 서비스를 제공하기 위해 최선을 다하겠습니다. 감사합니다!",3.57.0,2025-01-12 00:22:42,before,애니 보기 편해요 광고 많이 나온다는 불편하면 멤버 가입 하시든,긍정,1
da0443b1-4586-4e35-8037-8e0482093108,영광굴비,"왠만한 애니메이션이 다 있어서 멤버십 시작을 고려하고 있는데 에니메이션 장난을 잘 치는 타카기 양 의 작품중에 1기,3기는 있고 2기는 왜 없는지 알 수 있을까요",5,0,3.59.0,"안녕하세요, 라프텔 고객센터입니다. 현재 라프텔에서 서비스되지 않는 애니메이션은 판권 확보 전까지 제공이 어려운 점 양해 부탁드립니다. 문의해 주신 작품은 현재로서는 서비스 예정이 미정이며, 차후 제공 여부에 대해 확답드리기 어렵습니다. 아울러, 제안 페이지에서 보고 싶은 작품을 제안해 주시면, 소중한 의견으로 받아들여 세심히 검토하겠습니다. ▶︎ 라프텔에 보고 싶은 작품 제안하기: https://laftel.net/form/request/new-item",3.59.0,2025-01-08 00:01:26,before,왠만한 애니메이션 멤버십 시작 고려 있는데 메이 장난 치는 타카기 작품 기기 있고 기는 없는지 있을까요,긍정,1
cab29aeb-6cc8-42bf-ab20-a5a91f106a88,안효준,멤버십가입안하고 애니시청하면 5분마다 광고를 봐야함ㅋㅋ,1,1,,"안녕하세요, 라프텔 고객센터입니다. 라프텔은 국내 공식 애니메이션 수입사들과의 합법적인 계약을 통해 국내 최대 애니메이션 서비스를 제공하고 있습니다. 멤버십에 가입하시면 포함된 작품을 광고 없이 무제한으로 감상할 수 있습니다. 멤버십 없이도 [광고 보고 무료 보기]를 통해 중간 광고 시청 후 무료로 작품을 감상하실 수 있습니다. [광고 무료] 아이콘이 표시된 작품들은 광고 시청 후 이용 가능합니다. 또한, ‘분분’ 기능을 통해 특정 미션을 수행하면 멤버십 작품 무료 감상 시간을 받을 수 있습니다. 무료 감상 서비스를 제공하기 위해 콘텐츠 수입사와 협의하여 광고 시스템을 운영하고 있는 점 양해 부탁드립니다. 감사합니다.",,2025-01-06 00:17:45,before,멤버십 입안 애니 청하면 광고 야함,중립,0
f9cd8ddb-8630-47ee-a135-e597f751e63e,김창민,문제 해결됬다고 올리는걸 잊어서 이제야 올리네요 여기서 애니를 볼수있으니 유튜브로 애니리뷰를 못봐요 미리 스포하니까 재미가 없어져서요ㅋㅋ 물론 방영한지 몇년 됬거나 인기 식은 (없는거 아님) 애니는 광고보면서 무료로 혹은 광고 없이 돈 내고 모든 애니 볼수있어서 좋아요 애니 무료든 유료든 보고싶으시면 이 앱 추천합니다,5,0,3.59.0,"안녕하세요, 라프텔 고객센터입니다. 고객님의 긍정적인 말씀은 저희에게 큰 응원이 됩니다. 만족스러운 경험을 하셨다니 저희도 매우 뿌듯합니다. 앞으로도 지속적으로 더 나은 서비스를 제공하기 위해 최선을 다하겠습니다. 감사합니다!",3.59.0,2025-01-01 19:53:52,before,문제 해결 됬다고 올리는걸 잊어서 이제야 올리네요 애니 볼수있으니 유튜브 애니 리뷰 봐요 미리 스포 하니까 재미 없어져서요 방영 한지 됬거나 인기 식은 없는거 아님 애니 광고 보면서 무료 광고 없이 내고 모든 애니 볼수있어서 좋아요 애니 무료 유료 보고싶으시면 추천 합니다,긍정,1
ab3f04d0-ce7b-4cd6-89bc-0a4dd8774231,최윤서,광고가 너무 많이 나옵니다.,1,2,,"안녕하세요, 라프텔 고객센터입니다. 라프텔은 국내 공식 애니메이션 수입사들과의 합법적인 계약을 통해 국내 최대 애니메이션 서비스를 제공하고 있습니다. 멤버십에 가입하시면 포함된 작품을 광고 없이 무제한으로 감상할 수 있습니다. 멤버십 없이도 [광고 보고 무료 보기]를 통해 중간 광고 시청 후 무료로 작품을 감상하실 수 있습니다. [광고 무료] 아이콘이 표시된 작품들은 광고 시청 후 이용 가능합니다. 또한, ‘분분’ 기능을 통해 특정 미션을 수행하면 멤버십 작품 무료 감상 시간을 받을 수 있습니다. 무료 감상 서비스를 제공하기 위해 콘텐츠 수입사와 협의하여 광고 시스템을 운영하고 있는 점 양해 부탁드립니다. 감사합니다.",,2025-01-01 12:09:04,before,광고 많이 나옵니다,중립,0
8a1ba748-69b1-40d6-ae0b-37058367e7d2,은하이,"멤버십 가입 안해도 광고보기로 애니 시청이 가능해서 좋아요!!덕분에 그토록 보고싶었던 오신령 토모에도 보게 되었습니다!!근데 아쉬운 점은 오신령 ova가 없어서 이게 추가된다면 더 좋을 것 같아요!그리고 토모에 뿐만 아니라 아오하라이드 코우,지박소년 하나코군 하나코,지금 정주행 중인 애니 슈거 애플 페어리 테일 샤르까지..ㅠㅠ진짜 애니에 잘생긴 남캐 너무 많아요 웹툰으로만 만족하기엔 너무 아쉬울 정도임!!토모에샤르내꺼",5,0,3.59.0,"안녕하세요, 라프텔 고객센터입니다. 보고 싶은 작품을 추천해 주셔서 감사합니다. 현재 해당 작품의 서비스는 어렵지만, 더 다양한 애니메이션을 확보하여 고객님께 만족을 드릴 수 있도록 최선을 다하겠습니다. 또한, 제안 페이지를 통해 요청해 주시면 담당 부서에서 세심히 검토하고 있습니다. ▶︎ 라프텔에 보고 싶은 작품 제안하기: https://laftel.net/form/request/new-item",3.59.0,2024-12-31 13:00:17,before,멤버십 가입 안해 광고 보기 애니 시청 가능해서 좋아요 덕분 그토록 보고싶었던 신령 토모 에도 보게 되었습니다 근데 아쉬운 신령 ova 추가 된다면 좋을 같아요 토모 아니라 아오하라이드 우지 소년 코지 주행 중인 애니 슈거 애플 페어리 테일 샤르 애니 잘생긴 남캐 많아요 웹툰 으로만 만족하기엔 아쉬울 정도 토모 샤르 내꺼,긍정,1
be7917c0-0e18-4834-9b95-f8df07ba8f1a,이수비,안녕하세요 멤버십 가입 가격이 다른 사람들과 달라 가입을 망설이고 있습니다 베이직 가격은 월 9900원 아닌가요? 제 계정은 가격이 다르게 떠서 리뷰 달아봅니다...,3,0,,"안녕하세요, 라프텔 고객센터입니다. 라프텔 베이직 멤버십은 9,900원, 프리미엄 멤버십은 14,900원입니다. Google 타사를 통해 Google Play 인앱 결제로 구매한 경우, 각 결제 파트너사의 정책에 따라 결제 수수료 등이 포함된 요금으로 청구됩니다. 웹 브라우저를 통해 라프텔 웹사이트( http://laftel.net )에서 직접 결제하면, 별도 수수료 없이 멤버십 또는 포인트를 결제할 수 있고, 멤버십 또는 포인트는 즉시 적용되는 점 참고하시기 바랍니다. ▶︎ 자세한 도움말 참고: https://help.laftel.net/hc/ko/articles/10082275529871",,2024-12-27 20:59:27,before,안녕하세요 멤버십 가입 가격 사람 달라 가입 망설이고 베이직 가격 아닌가요 계정은 가격 다르게 떠서 리뷰 봅니다,부정,-1
1d6259c8-e5fe-4472-9988-48015217d4ea,Hyangmi Jo,"월정액을 받으면서 신작 극장판 애니메이션을 또 돈을 내고 봐야함 그런데 옆동네 오티티 넷xx스에 들어가면 그제서야 무료로 품 (예시로 기동전사 건담 프리덤 극장판이 극장 개봉 하며 라프텔에 올라옴 그런데 만원 줘야 볼 수 있게 해놓음 그럴바엔 극장가서 보지 라프텔서 왜 봄, 그 이후도 유료 유지 하더니 넷xx스에 올라오자마자 무료로 품, 이거말고도 그런거 수두룩함, 돈내면서 구독하는데 또 돈내고 봐야함) 애니 시즌 한편 다 보고 다시 정주행 하려하면 다음화 넘어가면서 전에 봤던 곳을 이어서 보여줌 이게 무슨 말이냐 하면, 예를 들어 정주행 하면서 1편 다 보고 다음 2편 넘어가면 처음부터가 아니라 2편의 마지막(그러니까 이전에 봤던 곳 이어서 보여줌, 대부분 엔딩곡 흘러나오는 부분이거나 엔딩이 좋으면 엔딩곡 끝나는 부분임)이 이어짐.. 그래서 다시 앞으로 스크롤을 끌어서 처음으로 돌려봐야함. 이게 꽤 귀찮음. 참고로 넷xx스는 안그럼 정주행 하면 첨부터 보여줌",2,10,3.59.0,"안녕하세요, 라프텔 고객센터입니다. 콘텐츠 권리사의 요청에 따라 멤버십에서 제외되는 일부 작품(최신작, 극장판 등)이 있을 수 있습니다. 따라서, 작품에 따라 멤버십을 이용 중이더라도 별도로 대여 또는 소장 구매가 필요한 콘텐츠가 있을 수 있습니다. 이 점 양해 부탁드립니다.",3.59.0,2024-12-25 19:16:53,before,정액 받으면서 신작 극장판 애니메이션 내고 야함 동네 티티 xx 들어가면 서야 무료 예시 기동 전사 건담 프리덤 극장판 극장 개봉 하며 라프텔 올라옴 만원 줘야 있게 해놓음 그럴 장가 보지 라프텔 이후 유료 유지 하더니 xx 올라오자마자 무료 말고도 그런거 수두 내면 구독 하는데 내고 야함 애니 시즌 한편 다시 주행 하려하면 넘어가면서 봤던 보여줌 이냐 들어 주행 넘어가면 처음 부터가 아니라 편의 마지막 이전 봤던 보여줌 대부분 엔딩 흘러나오는 부분 거나 엔딩 좋으면 엔딩 끝나는 부분 이어짐 다시 스크롤 끌어서 처음 돌려 야함 귀찮음 참고 xx 주행 첨부 보여줌,매우 긍정,2
fd36b2c4-64bd-4d9c-aada-8570c706e288,이현종,무료가 짱,5,0,3.59.0,"안녕하세요, 라프텔 고객센터입니다. 고객님께서 만족하셨다니 저희도 기쁘고 보람을 느낍니다. 앞으로도 더 나은 서비스를 제공하기 위해 최선을 다하겠습니다. 감사합니다!",3.59.0,2024-12-24 22:12:48,before,무료,중립,0
ff042cef-89b0-4700-9a6c-1683593eb243,최지혜,라프텍을 잘 쓰고 있는 유저입니다 다 좋은데 멤버십 결제 카드를 변경하려 하는데 변경이 되지 않습니다 왜 그런걸까요?,5,0,3.59.0,"안녕하세요, 라프텔 고객센터입니다. 문제 상황을 스크린샷으로 캡처하여 고객센터로 자세히 알려 주시기 바랍니다. 고객센터 페이지에서 우측 하단 말풍선 아이콘을 눌러 상담을 요청하실 수 있습니다. ▶︎ 라프텔 고객센터: https://help.laftel.net/hc/ko",3.59.0,2024-12-22 11:06:39,before,라프텍 쓰고 유저 좋은데 멤버십 결제 카드 변경 하려 하는데 변경 되지 않습니다 그런 까요,긍정,1
cf78fac7-d276-4901-98ba-282d10de2a80,이현,"장점 - 12000원 주고 1개월동안 뽕 뽑을 수 있음. 화질 1080p라서 양호함. 단점 - 보고자 하는 애니가 없는 경우가 많음. 성검학원의 마검사,빙검의 마술사가 세계를 다스린다. 도 없음. 광고에는 모든 애니가 다 있다고 하지만 없는게 훨 많음. 보고 싶다고 요청해도 판권부활 하기까지 시간이 꽤나 걸림. 그래도 앱 자체는 나쁘지 않고 좋음. dd",5,0,3.59.0,"안녕하세요, 라프텔 고객센터입니다. 현재 해당 작품의 서비스는 어렵지만, 더 다양한 애니메이션을 확보하여 고객님께 만족을 드릴 수 있도록 최선을 다하겠습니다. 또한, 제안 페이지를 통해 요청해 주시면 담당 부서에 전달하여 세심히 검토하겠습니다. ▶︎ 라프텔에 보고 싶은 작품 제안하기: https://laftel.net/form/request/new-item",3.59.0,2024-12-15 23:38:59,before,장점 주고 월동 뽑을 화질 양호 단점 애니 많음 학원 마검 빙검 마술사 세계 다스린다 광고 에는 모든 애니 있다고 없는게 많음 싶다고 요청 판권 부활 하기까지 걸림 자체 나쁘지 않고 좋음 dd,긍정,1
3f080335-e753-4ab8-b06a-ad154f3c5fd8,김현진,애니 한편보는데 30초 이상되는 광고5~6편 나오네요 ㅎ 세상에 공짜는 없다지만 결제 안하면 애니 거진 못봐요 ㅎ2~3분 보다가 광고 나오고 이런 어플 처음이네 ㅎ,1,0,3.59.0,"안녕하세요, 라프텔 고객센터입니다. 국내 공식 애니 수입사들과 합법적인 계약을 통해 국내 최대 애니 작품을 서비스하고 있습니다. 멤버십을 이용하시면 멤버십에 포함된 작품을 광고 없이 무제한 감상할 수 있습니다. 멤버십을 이용하지 않더라도 '광고 보고 무료 보기' 통해 이용하여 중간 광고를 시청하면 무료로 작품을 감상할 수 있습니다. [광고 무료] 아이콘이 표시된 작품들은 광고 시청 후 무료 감상 가능합니다. 또한, '분분'을 통해 특정 미션을 수행하여 멤버십 작품 무료 감상 시간을 받을 수 있습니다. 무료로 감상 서비스를 제공하기 위해 콘텐츠 수입사와 협의하여 광고 시스템으로 제공하는 점 참고 부탁드립니다.",3.59.0,2024-12-12 02:34:25,before,애니 한편 보는데 되는 광고 나오네요 세상 공짜 없다지만 결제 애니 거진 봐요 보다가 광고 나오고 어플 처음 이네,중립,0
d20e9226-01aa-46ab-a9de-f91cc63db857,김현수,짱구볼려고 하는데 무조권 멤버십이네요,3,0,3.58.0,"안녕하세요, 라프텔 고객센터입니다. 국내 공식 애니 수입사들과 합법적인 계약을 통해 국내 최대 애니를 서비스하고 있습니다. 멤버십을 이용하시면 멤버십에 포함된 작품을 광고 없이 무제한 감상할 수 있습니다. 멤버십을 이용하지 않더라도 '광고 보고 무료 보기' 통해 이용하여 중간 광고를 시청하면 무료로 작품을 감상할 수 있습니다. 상세 페이지에 [광고 무료] 아이콘이 표시된 작품들은 광고 시청 후 무료 감상 가능합니다. 또한, '분분'을 통해 특정 미션을 수행하여 멤버십 작품 무료 감상 시간을 받을 수 있습니다. 무료로 감상 서비스를 제공하기 위해 콘텐츠 수입사와 협의하여 광고 시스템으로 제공하는 점 참고 부탁드립니다.",3.58.0,2024-12-09 20:58:05,before,짱구 볼려고 하는데 무조 멤버십 이네,중립,0
